Season,Week,Event ID,Commence Time,Bookmaker,Last Update,Away,Home,Market,Team / Side,Line,American Odds,Raw Implied,Pair Key,No-Vig Implied,Source URL
2026,3,e0cbd266dcf997089203a1b33ba0333d,2026-10-04T20:25:00Z,BetRivers,2026-09-24T19:58:14Z,Kansas City Chiefs,Las Vegas Raiders,spreads,Kansas City Chiefs,-5.5,-114,0.53271028,betrivers|e0cbd266dcf997089203a1b33ba0333d|spreads|event,0.50752753,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,e0cbd266dcf997089203a1b33ba0333d,2026-10-04T20:25:00Z,BetRivers,2026-09-24T19:58:14Z,Kansas City Chiefs,Las Vegas Raiders,spreads,Las Vegas Raiders,5.5,-107,0.51690821,betrivers|e0cbd266dcf997089203a1b33ba0333d|spreads|event,0.49247247,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,e0cbd266dcf997089203a1b33ba0333d,2026-10-04T20:25:00Z,BetRivers,2026-09-24T19:58:14Z,Kansas City Chiefs,Las Vegas Raiders,totals,Over,45.5,-109,0.5215311,betrivers|e0cbd266dcf997089203a1b33ba0333d|totals|45.5,0.4967753,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,e0cbd266dcf997089203a1b33ba0333d,2026-10-04T20:25:00Z,BetRivers,2026-09-24T19:58:14Z,Kansas City Chiefs,Las Vegas Raiders,totals,Under,45.5,-112,0.52830189,betrivers|e0cbd266dcf997089203a1b33ba0333d|totals|45.5,0.5032247,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,e0cbd266dcf997089203a1b33ba0333d,2026-10-04T20:25:00Z,MyBookie.ag,2026-09-24T19:57:58Z,Kansas City Chiefs,Las Vegas Raiders,h2h,Kansas City Chiefs,,-250,0.71428571,mybookieag|e0cbd266dcf997089203a1b33ba0333d|h2h|event,0.67517401,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,e0cbd266dcf997089203a1b33ba0333d,2026-10-04T20:25:00Z,MyBookie.ag,2026-09-24T19:57:58Z,Kansas City Chiefs,Las Vegas Raiders,h2h,Las Vegas Raiders,,191,0.34364261,mybookieag|e0cbd266dcf997089203a1b33ba0333d|h2h|event,0.32482599,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,e0cbd266dcf997089203a1b33ba0333d,2026-10-04T20:25:00Z,MyBookie.ag,2026-09-24T19:57:58Z,Kansas City Chiefs,Las Vegas Raiders,spreads,Kansas City Chiefs,-5.5,-110,0.52380952,mybookieag|e0cbd266dcf997089203a1b33ba0333d|spreads|event,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,e0cbd266dcf997089203a1b33ba0333d,2026-10-04T20:25:00Z,MyBookie.ag,2026-09-24T19:57:58Z,Kansas City Chiefs,Las Vegas Raiders,spreads,Las Vegas Raiders,5.5,-110,0.52380952,mybookieag|e0cbd266dcf997089203a1b33ba0333d|spreads|event,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,e0cbd266dcf997089203a1b33ba0333d,2026-10-04T20:25:00Z,MyBookie.ag,2026-09-24T19:57:58Z,Kansas City Chiefs,Las Vegas Raiders,totals,Over,45.5,-110,0.52380952,mybookieag|e0cbd266dcf997089203a1b33ba0333d|totals|45.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,e0cbd266dcf997089203a1b33ba0333d,2026-10-04T20:25:00Z,MyBookie.ag,2026-09-24T19:57:58Z,Kansas City Chiefs,Las Vegas Raiders,totals,Under,45.5,-110,0.52380952,mybookieag|e0cbd266dcf997089203a1b33ba0333d|totals|45.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,96d2373cda647873b971f268482bced0,2026-10-04T20:25:00Z,DraftKings,2026-09-24T19:58:31Z,Los Angeles Chargers,Seattle Seahawks,h2h,Los Angeles Chargers,,235,0.29850746,draftkings|96d2373cda647873b971f268482bced0|h2h|event,0.28644877,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,96d2373cda647873b971f268482bced0,2026-10-04T20:25:00Z,DraftKings,2026-09-24T19:58:31Z,Los Angeles Chargers,Seattle Seahawks,h2h,Seattle Seahawks,,-290,0.74358974,draftkings|96d2373cda647873b971f268482bced0|h2h|event,0.71355123,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,96d2373cda647873b971f268482bced0,2026-10-04T20:25:00Z,DraftKings,2026-09-24T19:58:31Z,Los Angeles Chargers,Seattle Seahawks,spreads,Los Angeles Chargers,6.5,-110,0.52380952,draftkings|96d2373cda647873b971f268482bced0|spreads|event,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,96d2373cda647873b971f268482bced0,2026-10-04T20:25:00Z,DraftKings,2026-09-24T19:58:31Z,Los Angeles Chargers,Seattle Seahawks,spreads,Seattle Seahawks,-6.5,-110,0.52380952,draftkings|96d2373cda647873b971f268482bced0|spreads|event,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,96d2373cda647873b971f268482bced0,2026-10-04T20:25:00Z,DraftKings,2026-09-24T19:58:31Z,Los Angeles Chargers,Seattle Seahawks,totals,Over,42.5,-110,0.52380952,draftkings|96d2373cda647873b971f268482bced0|totals|42.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,96d2373cda647873b971f268482bced0,2026-10-04T20:25:00Z,DraftKings,2026-09-24T19:58:31Z,Los Angeles Chargers,Seattle Seahawks,totals,Under,42.5,-110,0.52380952,draftkings|96d2373cda647873b971f268482bced0|totals|42.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,96d2373cda647873b971f268482bced0,2026-10-04T20:25:00Z,BetUS,2026-09-24T19:59:06Z,Los Angeles Chargers,Seattle Seahawks,spreads,Los Angeles Chargers,6.5,-110,0.52380952,betus|96d2373cda647873b971f268482bced0|spreads|event,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,96d2373cda647873b971f268482bced0,2026-10-04T20:25:00Z,BetUS,2026-09-24T19:59:06Z,Los Angeles Chargers,Seattle Seahawks,spreads,Seattle Seahawks,-6.5,-110,0.52380952,betus|96d2373cda647873b971f268482bced0|spreads|event,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,96d2373cda647873b971f268482bced0,2026-10-04T20:25:00Z,BetUS,2026-09-24T19:59:06Z,Los Angeles Chargers,Seattle Seahawks,totals,Over,43.5,-110,0.52380952,betus|96d2373cda647873b971f268482bced0|totals|43.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,96d2373cda647873b971f268482bced0,2026-10-04T20:25:00Z,BetUS,2026-09-24T19:59:06Z,Los Angeles Chargers,Seattle Seahawks,totals,Under,43.5,-110,0.52380952,betus|96d2373cda647873b971f268482bced0|totals|43.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,96d2373cda647873b971f268482bced0,2026-10-04T20:25:00Z,FanDuel,2026-09-24T19:59:06Z,Los Angeles Chargers,Seattle Seahawks,h2h,Los Angeles Chargers,,275,0.26666667,fanduel|96d2373cda647873b971f268482bced0|h2h|event,0.25655977,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,96d2373cda647873b971f268482bced0,2026-10-04T20:25:00Z,FanDuel,2026-09-24T19:59:06Z,Los Angeles Chargers,Seattle Seahawks,h2h,Seattle Seahawks,,-340,0.77272727,fanduel|96d2373cda647873b971f268482bced0|h2h|event,0.74344023,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,96d2373cda647873b971f268482bced0,2026-10-04T20:25:00Z,FanDuel,2026-09-24T19:59:06Z,Los Angeles Chargers,Seattle Seahawks,spreads,Los Angeles Chargers,7.0,-115,0.53488372,fanduel|96d2373cda647873b971f268482bced0|spreads|event,0.51083424,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,96d2373cda647873b971f268482bced0,2026-10-04T20:25:00Z,FanDuel,2026-09-24T19:59:06Z,Los Angeles Chargers,Seattle Seahawks,spreads,Seattle Seahawks,-7.0,-105,0.51219512,fanduel|96d2373cda647873b971f268482bced0|spreads|event,0.48916576,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,96d2373cda647873b971f268482bced0,2026-10-04T20:25:00Z,FanDuel,2026-09-24T19:59:06Z,Los Angeles Chargers,Seattle Seahawks,totals,Over,43.5,-115,0.53488372,fanduel|96d2373cda647873b971f268482bced0|totals|43.5,0.51083424,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,96d2373cda647873b971f268482bced0,2026-10-04T20:25:00Z,FanDuel,2026-09-24T19:59:06Z,Los Angeles Chargers,Seattle Seahawks,totals,Under,43.5,-105,0.51219512,fanduel|96d2373cda647873b971f268482bced0|totals|43.5,0.48916576,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,96d2373cda647873b971f268482bced0,2026-10-04T20:25:00Z,BetOnline.ag,2026-09-24T19:58:15Z,Los Angeles Chargers,Seattle Seahawks,spreads,Los Angeles Chargers,6.5,-110,0.52380952,betonlineag|96d2373cda647873b971f268482bced0|spreads|event,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,96d2373cda647873b971f268482bced0,2026-10-04T20:25:00Z,BetOnline.ag,2026-09-24T19:58:15Z,Los Angeles Chargers,Seattle Seahawks,spreads,Seattle Seahawks,-6.5,-110,0.52380952,betonlineag|96d2373cda647873b971f268482bced0|spreads|event,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,96d2373cda647873b971f268482bced0,2026-10-04T20:25:00Z,BetOnline.ag,2026-09-24T19:58:15Z,Los Angeles Chargers,Seattle Seahawks,totals,Over,43.5,-110,0.52380952,betonlineag|96d2373cda647873b971f268482bced0|totals|43.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,96d2373cda647873b971f268482bced0,2026-10-04T20:25:00Z,BetOnline.ag,2026-09-24T19:58:15Z,Los Angeles Chargers,Seattle Seahawks,totals,Under,43.5,-110,0.52380952,betonlineag|96d2373cda647873b971f268482bced0|totals|43.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,96d2373cda647873b971f268482bced0,2026-10-04T20:25:00Z,LowVig.ag,2026-09-24T19:59:07Z,Los Angeles Chargers,Seattle Seahawks,spreads,Los Angeles Chargers,6.5,-105,0.51219512,lowvig|96d2373cda647873b971f268482bced0|spreads|event,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,96d2373cda647873b971f268482bced0,2026-10-04T20:25:00Z,LowVig.ag,2026-09-24T19:59:07Z,Los Angeles Chargers,Seattle Seahawks,spreads,Seattle Seahawks,-6.5,-105,0.51219512,lowvig|96d2373cda647873b971f268482bced0|spreads|event,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,96d2373cda647873b971f268482bced0,2026-10-04T20:25:00Z,LowVig.ag,2026-09-24T19:59:07Z,Los Angeles Chargers,Seattle Seahawks,totals,Over,43.5,-107,0.51690821,lowvig|96d2373cda647873b971f268482bced0|totals|43.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,96d2373cda647873b971f268482bced0,2026-10-04T20:25:00Z,LowVig.ag,2026-09-24T19:59:07Z,Los Angeles Chargers,Seattle Seahawks,totals,Under,43.5,-107,0.51690821,lowvig|96d2373cda647873b971f268482bced0|totals|43.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,96d2373cda647873b971f268482bced0,2026-10-04T20:25:00Z,BetRivers,2026-09-24T19:58:14Z,Los Angeles Chargers,Seattle Seahawks,h2h,Los Angeles Chargers,,255,0.28169014,betrivers|96d2373cda647873b971f268482bced0|h2h|event,0.26781592,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,96d2373cda647873b971f268482bced0,2026-10-04T20:25:00Z,BetRivers,2026-09-24T19:58:14Z,Los Angeles Chargers,Seattle Seahawks,h2h,Seattle Seahawks,,-335,0.77011494,betrivers|96d2373cda647873b971f268482bced0|h2h|event,0.73218408,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,96d2373cda647873b971f268482bced0,2026-10-04T20:25:00Z,BetRivers,2026-09-24T19:58:14Z,Los Angeles Chargers,Seattle Seahawks,spreads,Los Angeles Chargers,6.5,-106,0.51456311,betrivers|96d2373cda647873b971f268482bced0|spreads|event,0.49031842,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,96d2373cda647873b971f268482bced0,2026-10-04T20:25:00Z,BetRivers,2026-09-24T19:58:14Z,Los Angeles Chargers,Seattle Seahawks,spreads,Seattle Seahawks,-6.5,-115,0.53488372,betrivers|96d2373cda647873b971f268482bced0|spreads|event,0.50968158,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,96d2373cda647873b971f268482bced0,2026-10-04T20:25:00Z,BetRivers,2026-09-24T19:58:14Z,Los Angeles Chargers,Seattle Seahawks,totals,Over,43.0,-110,0.52380952,betrivers|96d2373cda647873b971f268482bced0|totals|43.0,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,96d2373cda647873b971f268482bced0,2026-10-04T20:25:00Z,BetRivers,2026-09-24T19:58:14Z,Los Angeles Chargers,Seattle Seahawks,totals,Under,43.0,-110,0.52380952,betrivers|96d2373cda647873b971f268482bced0|totals|43.0,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,96d2373cda647873b971f268482bced0,2026-10-04T20:25:00Z,MyBookie.ag,2026-09-24T19:57:58Z,Los Angeles Chargers,Seattle Seahawks,h2h,Los Angeles Chargers,,232,0.30120482,mybookieag|96d2373cda647873b971f268482bced0|h2h|event,0.28347586,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,96d2373cda647873b971f268482bced0,2026-10-04T20:25:00Z,MyBookie.ag,2026-09-24T19:57:58Z,Los Angeles Chargers,Seattle Seahawks,h2h,Seattle Seahawks,,-319,0.76133652,mybookieag|96d2373cda647873b971f268482bced0|h2h|event,0.71652414,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,96d2373cda647873b971f268482bced0,2026-10-04T20:25:00Z,MyBookie.ag,2026-09-24T19:57:58Z,Los Angeles Chargers,Seattle Seahawks,spreads,Los Angeles Chargers,6.5,-110,0.52380952,mybookieag|96d2373cda647873b971f268482bced0|spreads|event,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,96d2373cda647873b971f268482bced0,2026-10-04T20:25:00Z,MyBookie.ag,2026-09-24T19:57:58Z,Los Angeles Chargers,Seattle Seahawks,spreads,Seattle Seahawks,-6.5,-110,0.52380952,mybookieag|96d2373cda647873b971f268482bced0|spreads|event,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,96d2373cda647873b971f268482bced0,2026-10-04T20:25:00Z,MyBookie.ag,2026-09-24T19:57:58Z,Los Angeles Chargers,Seattle Seahawks,totals,Over,43.0,-110,0.52380952,mybookieag|96d2373cda647873b971f268482bced0|totals|43.0,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,96d2373cda647873b971f268482bced0,2026-10-04T20:25:00Z,MyBookie.ag,2026-09-24T19:57:58Z,Los Angeles Chargers,Seattle Seahawks,totals,Under,43.0,-110,0.52380952,mybookieag|96d2373cda647873b971f268482bced0|totals|43.0,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,a73a76599a4f3422803e57bd8f61b626,2026-10-05T00:20:00Z,DraftKings,2026-09-24T19:58:31Z,Detroit Lions,Carolina Panthers,h2h,Carolina Panthers,,130,0.43478261,draftkings|a73a76599a4f3422803e57bd8f61b626|h2h|event,0.41700736,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,a73a76599a4f3422803e57bd8f61b626,2026-10-05T00:20:00Z,DraftKings,2026-09-24T19:58:31Z,Detroit Lions,Carolina Panthers,h2h,Detroit Lions,,-155,0.60784314,draftkings|a73a76599a4f3422803e57bd8f61b626|h2h|event,0.58299264,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,a73a76599a4f3422803e57bd8f61b626,2026-10-05T00:20:00Z,DraftKings,2026-09-24T19:58:31Z,Detroit Lions,Carolina Panthers,spreads,Carolina Panthers,3.0,-120,0.54545455,draftkings|a73a76599a4f3422803e57bd8f61b626|spreads|event,0.52173913,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,a73a76599a4f3422803e57bd8f61b626,2026-10-05T00:20:00Z,DraftKings,2026-09-24T19:58:31Z,Detroit Lions,Carolina Panthers,spreads,Detroit Lions,-3.0,100,0.5,draftkings|a73a76599a4f3422803e57bd8f61b626|spreads|event,0.47826087,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,a73a76599a4f3422803e57bd8f61b626,2026-10-05T00:20:00Z,DraftKings,2026-09-24T19:58:31Z,Detroit Lions,Carolina Panthers,totals,Over,49.5,-110,0.52380952,draftkings|a73a76599a4f3422803e57bd8f61b626|totals|49.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,a73a76599a4f3422803e57bd8f61b626,2026-10-05T00:20:00Z,DraftKings,2026-09-24T19:58:31Z,Detroit Lions,Carolina Panthers,totals,Under,49.5,-110,0.52380952,draftkings|a73a76599a4f3422803e57bd8f61b626|totals|49.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,a73a76599a4f3422803e57bd8f61b626,2026-10-05T00:20:00Z,FanDuel,2026-09-24T19:59:06Z,Detroit Lions,Carolina Panthers,h2h,Carolina Panthers,,118,0.4587156,fanduel|a73a76599a4f3422803e57bd8f61b626|h2h|event,0.44168956,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,a73a76599a4f3422803e57bd8f61b626,2026-10-05T00:20:00Z,FanDuel,2026-09-24T19:59:06Z,Detroit Lions,Carolina Panthers,h2h,Detroit Lions,,-138,0.57983193,fanduel|a73a76599a4f3422803e57bd8f61b626|h2h|event,0.55831044,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,a73a76599a4f3422803e57bd8f61b626,2026-10-05T00:20:00Z,FanDuel,2026-09-24T19:59:06Z,Detroit Lions,Carolina Panthers,spreads,Carolina Panthers,2.5,-110,0.52380952,fanduel|a73a76599a4f3422803e57bd8f61b626|spreads|event,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,a73a76599a4f3422803e57bd8f61b626,2026-10-05T00:20:00Z,FanDuel,2026-09-24T19:59:06Z,Detroit Lions,Carolina Panthers,spreads,Detroit Lions,-2.5,-110,0.52380952,fanduel|a73a76599a4f3422803e57bd8f61b626|spreads|event,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,a73a76599a4f3422803e57bd8f61b626,2026-10-05T00:20:00Z,FanDuel,2026-09-24T19:59:06Z,Detroit Lions,Carolina Panthers,totals,Over,49.5,-110,0.52380952,fanduel|a73a76599a4f3422803e57bd8f61b626|totals|49.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,a73a76599a4f3422803e57bd8f61b626,2026-10-05T00:20:00Z,FanDuel,2026-09-24T19:59:06Z,Detroit Lions,Carolina Panthers,totals,Under,49.5,-110,0.52380952,fanduel|a73a76599a4f3422803e57bd8f61b626|totals|49.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,a73a76599a4f3422803e57bd8f61b626,2026-10-05T00:20:00Z,BetUS,2026-09-24T19:59:06Z,Detroit Lions,Carolina Panthers,spreads,Carolina Panthers,2.5,105,0.48780488,betus|a73a76599a4f3422803e57bd8f61b626|spreads|event,0.46753247,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,a73a76599a4f3422803e57bd8f61b626,2026-10-05T00:20:00Z,BetUS,2026-09-24T19:59:06Z,Detroit Lions,Carolina Panthers,spreads,Detroit Lions,-2.5,-125,0.55555556,betus|a73a76599a4f3422803e57bd8f61b626|spreads|event,0.53246753,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,a73a76599a4f3422803e57bd8f61b626,2026-10-05T00:20:00Z,BetUS,2026-09-24T19:59:06Z,Detroit Lions,Carolina Panthers,totals,Over,49.5,-110,0.52380952,betus|a73a76599a4f3422803e57bd8f61b626|totals|49.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,a73a76599a4f3422803e57bd8f61b626,2026-10-05T00:20:00Z,BetUS,2026-09-24T19:59:06Z,Detroit Lions,Carolina Panthers,totals,Under,49.5,-110,0.52380952,betus|a73a76599a4f3422803e57bd8f61b626|totals|49.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,a73a76599a4f3422803e57bd8f61b626,2026-10-05T00:20:00Z,LowVig.ag,2026-09-24T19:59:07Z,Detroit Lions,Carolina Panthers,spreads,Carolina Panthers,2.5,110,0.47619048,lowvig|a73a76599a4f3422803e57bd8f61b626|spreads|event,0.46516523,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,a73a76599a4f3422803e57bd8f61b626,2026-10-05T00:20:00Z,LowVig.ag,2026-09-24T19:59:07Z,Detroit Lions,Carolina Panthers,spreads,Detroit Lions,-2.5,-121,0.54751131,lowvig|a73a76599a4f3422803e57bd8f61b626|spreads|event,0.53483477,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,a73a76599a4f3422803e57bd8f61b626,2026-10-05T00:20:00Z,LowVig.ag,2026-09-24T19:59:07Z,Detroit Lions,Carolina Panthers,totals,Over,49.5,-107,0.51690821,lowvig|a73a76599a4f3422803e57bd8f61b626|totals|49.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,a73a76599a4f3422803e57bd8f61b626,2026-10-05T00:20:00Z,LowVig.ag,2026-09-24T19:59:07Z,Detroit Lions,Carolina Panthers,totals,Under,49.5,-107,0.51690821,lowvig|a73a76599a4f3422803e57bd8f61b626|totals|49.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,a73a76599a4f3422803e57bd8f61b626,2026-10-05T00:20:00Z,BetOnline.ag,2026-09-24T19:58:15Z,Detroit Lions,Carolina Panthers,spreads,Carolina Panthers,2.5,105,0.48780488,betonlineag|a73a76599a4f3422803e57bd8f61b626|spreads|event,0.46753247,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,a73a76599a4f3422803e57bd8f61b626,2026-10-05T00:20:00Z,BetOnline.ag,2026-09-24T19:58:15Z,Detroit Lions,Carolina Panthers,spreads,Detroit Lions,-2.5,-125,0.55555556,betonlineag|a73a76599a4f3422803e57bd8f61b626|spreads|event,0.53246753,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,a73a76599a4f3422803e57bd8f61b626,2026-10-05T00:20:00Z,BetOnline.ag,2026-09-24T19:58:15Z,Detroit Lions,Carolina Panthers,totals,Over,49.5,-110,0.52380952,betonlineag|a73a76599a4f3422803e57bd8f61b626|totals|49.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,a73a76599a4f3422803e57bd8f61b626,2026-10-05T00:20:00Z,BetOnline.ag,2026-09-24T19:58:15Z,Detroit Lions,Carolina Panthers,totals,Under,49.5,-110,0.52380952,betonlineag|a73a76599a4f3422803e57bd8f61b626|totals|49.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,a73a76599a4f3422803e57bd8f61b626,2026-10-05T00:20:00Z,BetRivers,2026-09-24T19:58:14Z,Detroit Lions,Carolina Panthers,h2h,Carolina Panthers,,123,0.44843049,betrivers|a73a76599a4f3422803e57bd8f61b626|h2h|event,0.42771599,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,a73a76599a4f3422803e57bd8f61b626,2026-10-05T00:20:00Z,BetRivers,2026-09-24T19:58:14Z,Detroit Lions,Carolina Panthers,h2h,Detroit Lions,,-150,0.6,betrivers|a73a76599a4f3422803e57bd8f61b626|h2h|event,0.57228401,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,a73a76599a4f3422803e57bd8f61b626,2026-10-05T00:20:00Z,BetRivers,2026-09-24T19:58:14Z,Detroit Lions,Carolina Panthers,spreads,Carolina Panthers,3.0,-114,0.53271028,betrivers|a73a76599a4f3422803e57bd8f61b626|spreads|event,0.50752753,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,a73a76599a4f3422803e57bd8f61b626,2026-10-05T00:20:00Z,BetRivers,2026-09-24T19:58:14Z,Detroit Lions,Carolina Panthers,spreads,Detroit Lions,-3.0,-107,0.51690821,betrivers|a73a76599a4f3422803e57bd8f61b626|spreads|event,0.49247247,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,a73a76599a4f3422803e57bd8f61b626,2026-10-05T00:20:00Z,BetRivers,2026-09-24T19:58:14Z,Detroit Lions,Carolina Panthers,totals,Over,49.5,-110,0.52380952,betrivers|a73a76599a4f3422803e57bd8f61b626|totals|49.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,a73a76599a4f3422803e57bd8f61b626,2026-10-05T00:20:00Z,BetRivers,2026-09-24T19:58:14Z,Detroit Lions,Carolina Panthers,totals,Under,49.5,-110,0.52380952,betrivers|a73a76599a4f3422803e57bd8f61b626|totals|49.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,a73a76599a4f3422803e57bd8f61b626,2026-10-05T00:20:00Z,Bovada,2026-09-24T19:58:18Z,Detroit Lions,Carolina Panthers,h2h,Carolina Panthers,,130,0.43478261,bovada|a73a76599a4f3422803e57bd8f61b626|h2h|event,0.42016807,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
